
19/05 14:45:15 @ analyzer initialized

average_key_rate:,534.75,net_resource_utilization:,0.4435724962630792,key_rates:,"[844, 518, 657, 1607, 645, 1068, 1266, 721, 1193, 825, 134, 151, 0, 70, 16, 0, 0, 197, 24, 759]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866]"
average_key_rate:,513.1904761904761,net_resource_utilization:,0.4435724962630792,key_rates:,"[857, 514, 655, 1582, 636, 1136, 1232, 746, 1197, 812, 146, 150, 0, 82, 17, 0, 0, 184, 35, 796, 0]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0]"
average_key_rate:,485.54545454545456,net_resource_utilization:,0.4435724962630792,key_rates:,"[827, 482, 623, 1677, 666, 1067, 1229, 754, 1188, 802, 161, 159, 0, 72, 14, 0, 0, 189, 25, 747, 0, 0]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0, 0, 0, 0]"
average_key_rate:,462.0,net_resource_utilization:,0.4435724962630792,key_rates:,"[797, 518, 617, 1605, 601, 1084, 1228, 722, 1212, 832, 152, 153, 0, 70, 21, 0, 0, 213, 22, 779, 0, 0, 0]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,439.6666666666667,net_resource_utilization:,0.4435724962630792,key_rates:,"[846, 548, 607, 1618, 680, 1062, 1198, 697, 1162, 780, 138, 151, 0, 71, 8, 0, 0, 191, 31, 764, 0, 0, 0, 0]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,431.96,net_resource_utilization:,0.4435724962630792,key_rates:,"[869, 525, 617, 1607, 662, 1132, 1275, 710, 1205, 804, 146, 152, 0, 83, 21, 0, 0, 188, 31, 772, 0, 0, 0, 0, 0]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,410.11538461538464,net_resource_utilization:,0.4435724962630792,key_rates:,"[813, 494, 655, 1642, 601, 1092, 1220, 740, 1154, 823, 151, 129, 0, 96, 22, 0, 0, 208, 26, 797, 0, 0, 0, 0, 0, 0]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,397.962962962963,net_resource_utilization:,0.4435724962630792,key_rates:,"[827, 536, 625, 1654, 653, 1084, 1215, 723, 1196, 798, 173, 171, 0, 85, 14, 0, 0, 204, 33, 754, 0, 0, 0, 0, 0, 0, 0]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,381.7857142857143,net_resource_utilization:,0.4435724962630792,key_rates:,"[847, 515, 609, 1678, 638, 1116, 1237, 682, 1120, 774, 136, 169, 0, 79, 28, 0, 0, 201, 35, 826, 0, 0, 0, 0, 0, 0, 0, 0]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,375.6896551724138,net_resource_utilization:,0.4435724962630792,key_rates:,"[863, 500, 588, 1705, 689, 1056, 1291, 734, 1194, 844, 144, 156, 0, 87, 19, 0, 0, 210, 29, 786, 0, 0, 0, 0, 0, 0, 0, 0, 0]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,380.06666666666666,net_resource_utilization:,0.45353308873488246,key_rates:,"[855, 524, 643, 1636, 675, 1097, 1231, 703, 1179, 833, 150, 167, 0, 87, 18, 0, 0, 205, 25, 780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 594]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2932]"
average_key_rate:,370.03225806451616,net_resource_utilization:,0.45353308873488246,key_rates:,"[852, 497, 628, 1640, 696, 1101, 1247, 738, 1207, 833, 141, 157, 0, 99, 14, 0, 0, 199, 30, 791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 601, 0]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2932, 0, 0, 0]"
average_key_rate:,355.71875,net_resource_utilization:,0.45353308873488246,key_rates:,"[819, 507, 637, 1665, 687, 1087, 1223, 699, 1202, 814, 153, 171, 0, 79, 10, 0, 0, 199, 41, 782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 608, 0, 0]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2932, 0, 0, 0, 0]"
average_key_rate:,341.27272727272725,net_resource_utilization:,0.45353308873488246,key_rates:,"[810, 503, 584, 1647, 647, 1082, 1252, 689, 1177, 828, 150, 170, 0, 80, 18, 0, 0, 213, 24, 793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 595, 0, 0, 0]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2932, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,333.8529411764706,net_resource_utilization:,0.45353308873488246,key_rates:,"[836, 528, 619, 1646, 655, 1063, 1262, 735, 1214, 805, 151, 135, 0, 91, 14, 0, 0, 215, 27, 770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 585, 0, 0, 0, 0]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2932, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,335.0285714285714,net_resource_utilization:,0.4625424650088327,key_rates:,"[872, 509, 637, 1694, 642, 1052, 1190, 724, 1208, 825, 159, 159, 0, 100, 21, 0, 0, 200, 32, 803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 590, 0, 0, 0, 0, 309]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2932, 0, 0, 0, 0, 0, 0, 0, 0, 2652]"
average_key_rate:,324.05555555555554,net_resource_utilization:,0.4625424650088327,key_rates:,"[840, 490, 627, 1663, 641, 1080, 1268, 722, 1217, 812, 140, 145, 0, 71, 16, 0, 0, 191, 23, 790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 616, 0, 0, 0, 0, 314, 0]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2932, 0, 0, 0, 0, 0, 0, 0, 0, 2652, 0]"
average_key_rate:,314.02702702702703,net_resource_utilization:,0.4625424650088327,key_rates:,"[835, 501, 629, 1656, 645, 1071, 1236, 722, 1136, 824, 142, 175, 0, 95, 12, 0, 0, 208, 31, 782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 598, 0, 0, 0, 0, 321, 0, 0]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2932, 0, 0, 0, 0, 0, 0, 0, 0, 2652, 0, 0]"
average_key_rate:,307.7368421052632,net_resource_utilization:,0.4625424650088327,key_rates:,"[830, 497, 667, 1682, 669, 1093, 1258, 736, 1137, 799, 142, 142, 0, 83, 15, 0, 0, 202, 38, 799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 629, 0, 0, 0, 0, 276, 0, 0, 0]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2932, 0, 0, 0, 0, 0, 0, 0, 0, 2652, 0, 0, 0]"
average_key_rate:,297.6666666666667,net_resource_utilization:,0.4625424650088327,key_rates:,"[783, 494, 670, 1613, 684, 1135, 1207, 747, 1171, 815, 145, 164, 0, 91, 25, 0, 0, 208, 24, 769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 568, 0, 0, 0, 0, 296, 0, 0, 0, 0]",resource_utilization:,"[2832, 6040, 11574, 9066, 6671, 0, 3226, 3282, 1658, 6575, 5922, 5202, 7640, 2062, 1648, 2440, 5982, 9360, 4764, 5292, 5385, 5856, 1845, 1106, 5296, 342, 0, 0, 0, 1405, 0, 960, 0, 0, 0, 0, 0, 0, 0, 2468, 0, 805, 0, 3866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2932, 0, 0, 0, 0, 0, 0, 0, 0, 2652, 0, 0, 0, 0, 0]"

19/05 16:51:32 @ analyzer initialized

average_key_rate:,1117.0,net_resource_utilization:,0.018315529336734693,key_rates:,"[1117]",resource_utilization:,"[1900, 3614]"
average_key_rate:,1331.5,net_resource_utilization:,0.10581752232142858,key_rates:,"[1152, 1511]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062]"
average_key_rate:,1224.0,net_resource_utilization:,0.18124534970238096,key_rates:,"[1158, 1506, 1008]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320]"
average_key_rate:,1003.75,net_resource_utilization:,0.19587717899659865,key_rates:,"[1191, 1492, 1074, 258]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405]"
average_key_rate:,937.0,net_resource_utilization:,0.24298469387755103,key_rates:,"[1127, 1551, 1013, 259, 735]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898]"
average_key_rate:,861.1666666666666,net_resource_utilization:,0.2921449829931973,key_rates:,"[1095, 1568, 944, 259, 706, 595]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305]"
average_key_rate:,769.5714285714286,net_resource_utilization:,0.3091451424319728,key_rates:,"[1128, 1509, 960, 264, 695, 604, 227]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0]"
average_key_rate:,722.375,net_resource_utilization:,0.339930112670068,key_rates:,"[1120, 1558, 1013, 230, 684, 608, 241, 325]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0]"
average_key_rate:,773.4444444444445,net_resource_utilization:,0.3791454081632653,key_rates:,"[1092, 1552, 1072, 267, 664, 638, 238, 331, 1107]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645]"
average_key_rate:,759.3,net_resource_utilization:,0.40774473852040816,key_rates:,"[1128, 1581, 954, 259, 693, 616, 241, 286, 1039, 796]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210]"
average_key_rate:,700.0909090909091,net_resource_utilization:,0.41671316964285715,key_rates:,"[1079, 1558, 983, 263, 712, 586, 217, 292, 1039, 838, 134]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700]"
average_key_rate:,666.9166666666666,net_resource_utilization:,0.426893999787415,key_rates:,"[1129, 1550, 989, 237, 711, 639, 229, 294, 1051, 848, 119, 207]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700, 3065]"
average_key_rate:,605.6923076923077,net_resource_utilization:,0.426893999787415,key_rates:,"[1086, 1506, 992, 261, 719, 605, 236, 314, 1015, 837, 128, 175, 0]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700, 3065, 0, 0]"
average_key_rate:,560.2857142857143,net_resource_utilization:,0.426893999787415,key_rates:,"[1078, 1541, 990, 254, 679, 611, 226, 310, 1049, 815, 109, 182, 0, 0]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700, 3065, 0, 0, 0, 0, 0]"
average_key_rate:,527.6,net_resource_utilization:,0.426893999787415,key_rates:,"[1125, 1534, 990, 264, 671, 616, 220, 303, 1028, 846, 132, 185, 0, 0, 0]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700, 3065, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,496.75,net_resource_utilization:,0.426893999787415,key_rates:,"[1112, 1525, 987, 260, 709, 583, 218, 345, 1083, 818, 130, 178, 0, 0, 0, 0]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700, 3065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,467.11764705882354,net_resource_utilization:,0.4275716145833333,key_rates:,"[1136, 1519, 1029, 245, 680, 646, 225, 317, 1009, 802, 131, 181, 0, 0, 0, 0, 21]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700, 3065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 0]"
average_key_rate:,448.0,net_resource_utilization:,0.4275716145833333,key_rates:,"[1075, 1536, 1031, 284, 661, 629, 227, 336, 1078, 873, 131, 188, 0, 0, 0, 0, 15, 0]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700, 3065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 0, 0, 0, 0]"
average_key_rate:,425.0,net_resource_utilization:,0.4275716145833333,key_rates:,"[1108, 1560, 997, 264, 712, 612, 239, 325, 1088, 844, 117, 190, 0, 0, 0, 0, 19, 0, 0]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700, 3065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 0, 0, 0, 0, 0]"
average_key_rate:,400.95,net_resource_utilization:,0.4275716145833333,key_rates:,"[1145, 1523, 1012, 275, 707, 594, 222, 333, 1086, 820, 121, 157, 0, 0, 0, 0, 24, 0, 0, 0]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700, 3065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 0, 0, 0, 0, 0, 0]"
average_key_rate:,380.6666666666667,net_resource_utilization:,0.4275716145833333,key_rates:,"[1060, 1542, 999, 277, 709, 588, 215, 310, 1059, 922, 115, 184, 0, 0, 0, 0, 14, 0, 0, 0, 0]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700, 3065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,411.90909090909093,net_resource_utilization:,0.4474815316751701,key_rates:,"[1119, 1548, 977, 268, 629, 586, 202, 342, 1064, 832, 120, 152, 0, 0, 0, 0, 14, 0, 0, 0, 0, 1209]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700, 3065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3368, 2626]"
average_key_rate:,395.17391304347825,net_resource_utilization:,0.4474815316751701,key_rates:,"[1128, 1521, 988, 238, 669, 573, 239, 328, 1088, 793, 111, 173, 0, 0, 0, 0, 14, 0, 0, 0, 0, 1226, 0]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700, 3065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3368, 2626, 0, 0]"
average_key_rate:,382.875,net_resource_utilization:,0.4474815316751701,key_rates:,"[1107, 1545, 1012, 249, 674, 617, 223, 314, 1057, 847, 139, 179, 0, 0, 0, 0, 15, 0, 0, 0, 0, 1211, 0, 0]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700, 3065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3368, 2626, 0, 0, 0, 0, 0]"
average_key_rate:,368.76,net_resource_utilization:,0.4474815316751701,key_rates:,"[1094, 1505, 1037, 283, 672, 643, 218, 324, 1052, 863, 118, 186, 0, 0, 0, 0, 15, 0, 0, 0, 0, 1209, 0, 0, 0]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700, 3065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3368, 2626, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,357.8076923076923,net_resource_utilization:,0.4474815316751701,key_rates:,"[1135, 1571, 1024, 260, 676, 609, 245, 331, 1084, 823, 144, 175, 0, 0, 0, 0, 22, 0, 0, 0, 0, 1204, 0, 0, 0, 0]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700, 3065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3368, 2626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,339.1111111111111,net_resource_utilization:,0.4474815316751701,key_rates:,"[1107, 1522, 999, 254, 666, 613, 205, 311, 1127, 846, 106, 174, 0, 0, 0, 0, 19, 0, 0, 0, 0, 1207, 0, 0, 0, 0, 0]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700, 3065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3368, 2626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,343.2142857142857,net_resource_utilization:,0.46180444834183676,key_rates:,"[1088, 1593, 989, 274, 701, 610, 228, 293, 1030, 829, 123, 193, 0, 0, 0, 0, 16, 0, 0, 0, 0, 1214, 0, 0, 0, 0, 0, 429]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700, 3065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3368, 2626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2232, 2080, 0]"
average_key_rate:,340.0344827586207,net_resource_utilization:,0.46180444834183676,key_rates:,"[1080, 1575, 1104, 265, 708, 619, 245, 315, 1059, 876, 126, 183, 0, 0, 0, 0, 14, 0, 0, 0, 0, 1236, 0, 0, 0, 0, 0, 456, 0]",resource_utilization:,"[1900, 3614, 5121, 8160, 13062, 4788, 5600, 12320, 4405, 4284, 9898, 11704, 1791, 1305, 5118, 0, 0, 8050, 1218, 0, 5700, 4461, 1645, 5400, 3210, 2700, 3065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3368, 2626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2232, 2080, 0, 0, 0]"
