
21/05 19:28:02 @ analyzer initialized

average_key_rate:,258.8421052631579,net_resource_utilization:,0.19695872026227013,key_rates:,"[430, 431, 917, 731, 317, 431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1661, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0]"
average_key_rate:,295.9,net_resource_utilization:,0.2143238714115314,key_rates:,"[451, 455, 911, 710, 311, 441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 0, 976]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262]"
average_key_rate:,286.0,net_resource_utilization:,0.2143238714115314,key_rates:,"[452, 452, 930, 734, 312, 469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1686, 0, 971, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0]"
average_key_rate:,270.6363636363636,net_resource_utilization:,0.2143238714115314,key_rates:,"[451, 481, 952, 693, 323, 468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1633, 0, 953, 0, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0, 0]"
average_key_rate:,258.3478260869565,net_resource_utilization:,0.2143238714115314,key_rates:,"[466, 434, 944, 698, 323, 478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1682, 0, 917, 0, 0, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0, 0, 0]"
average_key_rate:,254.79166666666666,net_resource_utilization:,0.2143238714115314,key_rates:,"[485, 454, 965, 756, 351, 465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1639, 0, 1000, 0, 0, 0, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,242.6,net_resource_utilization:,0.2143238714115314,key_rates:,"[420, 461, 957, 759, 291, 482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1694, 0, 1001, 0, 0, 0, 0, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,231.0,net_resource_utilization:,0.2143238714115314,key_rates:,"[464, 454, 918, 714, 323, 457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1697, 0, 979, 0, 0, 0, 0, 0, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,220.59259259259258,net_resource_utilization:,0.2143238714115314,key_rates:,"[469, 458, 949, 726, 324, 448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1657, 0, 925, 0, 0, 0, 0, 0, 0, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,214.5,net_resource_utilization:,0.2143238714115314,key_rates:,"[486, 467, 973, 705, 310, 467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1640, 0, 958, 0, 0, 0, 0, 0, 0, 0, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
